loss,accuracy,latent,step,iteration,experiment,factor,raw_acc,token_pred_ar
2.5018303394317627,0.4976562559604645,6,11,27905,1,1.0,0.4976562559604645,0.005251170136034489
1.701346516609192,0.6507812738418579,10,9,27906,1,1.0,0.6507812738418579,0.0031977766193449497
1.6384128332138062,0.6640625,16,8,27907,1,1.0,0.6640625,0.00571223022416234
3.9223718643188477,0.33984375,4,4,27908,1,1.0,0.33984375,0.0037238174118101597
1.7418473958969116,0.640625,12,11,27909,1,1.0,0.640625,0.005466479808092117
1.7151914834976196,0.653124988079071,12,10,27910,1,1.0,0.653124988079071,0.004608193412423134
2.162440061569214,0.5953125357627869,8,9,27911,1,1.0,0.5953125357627869,0.0029778771568089724
2.7434897422790527,0.5078125,4,10,27912,1,1.0,0.5078125,0.005210658069700003
1.6232578754425049,0.69921875,10,12,27913,1,1.0,0.69921875,0.0060423328541219234
1.5982871055603027,0.6773437857627869,14,11,27914,1,1.0,0.6773437857627869,0.004118131939321756
2.4564263820648193,0.5523437857627869,8,8,27915,1,1.0,0.5523437857627869,0.004853337537497282
1.8252620697021484,0.6328125,14,10,27916,1,1.0,0.6328125,0.0031925123184919357
1.965001106262207,0.610156238079071,10,8,27917,1,1.0,0.610156238079071,0.0036307857371866703
2.271509885787964,0.5679687857627869,10,5,27918,1,1.0,0.5679687857627869,0.0027745580300688744
2.8507485389709473,0.4625000059604645,4,12,27919,1,1.0,0.4625000059604645,0.0071919700130820274
2.262406826019287,0.5804687738418579,8,9,27920,1,1.0,0.5804687738418579,0.0027372504118829966
1.794631004333496,0.66796875,16,8,27921,1,1.0,0.66796875,0.003115846309810877
2.1104512214660645,0.5804687738418579,16,5,27922,1,1.0,0.5804687738418579,0.002602962777018547
1.944507122039795,0.612500011920929,12,6,27923,1,1.0,0.612500011920929,0.002711402950808406
2.85951828956604,0.46562501788139343,6,6,27924,1,1.0,0.46562501788139343,0.003566388040781021
2.673832416534424,0.47343751788139343,6,8,27925,1,1.0,0.47343751788139343,0.002936174627393484
1.8435866832733154,0.6195312738418579,10,7,27926,1,1.0,0.6195312738418579,0.00295096542686224
2.710172414779663,0.4789062440395355,4,9,27927,1,1.0,0.4789062440395355,0.003984592389315367
1.9402096271514893,0.5882812738418579,10,6,27928,1,1.0,0.5882812738418579,0.0027326755225658417
2.8846182823181152,0.44921875,6,6,27929,1,1.0,0.44921875,0.002665939973667264
2.020677328109741,0.608593761920929,16,5,27930,1,1.0,0.608593761920929,0.0024888424668461084
3.008624792098999,0.4398437440395355,8,4,27931,1,1.0,0.4398437440395355,0.0029724936466664076
2.4111087322235107,0.546093761920929,10,5,27932,1,1.0,0.546093761920929,0.002620667451992631
3.238126516342163,0.4437499940395355,6,5,27933,1,1.0,0.4437499940395355,0.002612505806609988
1.802520513534546,0.637499988079071,12,9,27934,1,1.0,0.637499988079071,0.003269418841227889
1.6187628507614136,0.7046875357627869,16,12,27935,1,1.0,0.7046875357627869,0.0053313416428864
2.569610118865967,0.508593738079071,6,7,27936,1,1.0,0.508593738079071,0.0026195254176855087
1.662373423576355,0.675000011920929,14,10,27937,1,1.0,0.675000011920929,0.003717233659699559
1.95048987865448,0.6000000238418579,12,6,27938,1,1.0,0.6000000238418579,0.0032773984130471945
1.8041056394577026,0.629687488079071,14,6,27939,1,1.0,0.629687488079071,0.0025762394070625305
1.723007321357727,0.6585937738418579,12,10,27940,1,1.0,0.6585937738418579,0.004744158126413822
1.8899420499801636,0.6117187738418579,10,8,27941,1,1.0,0.6117187738418579,0.002970814472064376
2.2784159183502197,0.57421875,8,8,27942,1,1.0,0.57421875,0.003104534698650241
2.022345781326294,0.589062511920929,10,6,27943,1,1.0,0.589062511920929,0.0025330097414553165
1.6791818141937256,0.6507812738418579,10,9,27944,1,1.0,0.6507812738418579,0.00335893826559186
1.9112708568572998,0.641406238079071,12,7,27945,1,1.0,0.641406238079071,0.0028612653259187937
1.9705098867416382,0.6351562738418579,12,6,27946,1,1.0,0.6351562738418579,0.002672172151505947
2.7542386054992676,0.5023437738418579,4,11,27947,1,1.0,0.5023437738418579,0.00617627426981926
1.7161115407943726,0.6796875,14,9,27948,1,1.0,0.6796875,0.004648659843951464
1.5250662565231323,0.7210937738418579,14,10,27949,1,1.0,0.7210937738418579,0.003859415650367737
2.6044118404388428,0.528124988079071,12,4,27950,1,1.0,0.528124988079071,0.003429912030696869
3.7322802543640137,0.359375,4,4,27951,1,1.0,0.359375,0.0029075227212160826
2.215188503265381,0.5687500238418579,10,5,27952,1,1.0,0.5687500238418579,0.0027388674207031727
2.254821538925171,0.569531261920929,12,5,27953,1,1.0,0.569531261920929,0.0028363349847495556
1.5741276741027832,0.6890625357627869,16,11,27954,1,1.0,0.6890625357627869,0.003985363990068436
2.7919516563415527,0.5296875238418579,12,4,27955,1,1.0,0.5296875238418579,0.003189869923517108
2.4359843730926514,0.5210937857627869,8,6,27956,1,1.0,0.5210937857627869,0.002861946588382125
1.7471586465835571,0.668749988079071,10,11,27957,1,1.0,0.668749988079071,0.005309685133397579
1.636374592781067,0.6695312857627869,16,8,27958,1,1.0,0.6695312857627869,0.005675230175256729
1.8359402418136597,0.649218738079071,12,7,27959,1,1.0,0.649218738079071,0.002699732780456543
2.8020501136779785,0.5093750357627869,4,12,27960,1,1.0,0.5093750357627869,0.008776149712502956
1.627970814704895,0.6968750357627869,12,11,27961,1,1.0,0.6968750357627869,0.004669552203267813
1.6274422407150269,0.7015625238418579,16,8,27962,1,1.0,0.7015625238418579,0.003360552014783025
2.5082828998565674,0.4984374940395355,6,8,27963,1,1.0,0.4984374940395355,0.0046259500086307526
2.25699520111084,0.561718761920929,8,8,27964,1,1.0,0.561718761920929,0.003045064862817526
2.281445026397705,0.551562488079071,8,8,27965,1,1.0,0.551562488079071,0.0036508601624518633
1.8659294843673706,0.6109375357627869,10,8,27966,1,1.0,0.6109375357627869,0.003084456315264106
3.6208274364471436,0.3726562559604645,6,4,27967,1,1.0,0.3726562559604645,0.0030003883875906467
2.760530471801758,0.4921875,8,6,27968,1,1.0,0.4921875,0.003143048845231533
2.0662224292755127,0.5625,14,7,27969,1,1.0,0.5625,0.002678204094991088
2.532879114151001,0.49140626192092896,6,10,27970,1,1.0,0.49140626192092896,0.005689037963747978
2.271224021911621,0.5492187738418579,10,5,27971,1,1.0,0.5492187738418579,0.003625004319474101
1.8404531478881836,0.620312511920929,14,6,27972,1,1.0,0.620312511920929,0.0027120206505060196
2.789874315261841,0.49921876192092896,4,11,27973,1,1.0,0.49921876192092896,0.006232134532183409
1.867609977722168,0.598437488079071,10,10,27974,1,1.0,0.598437488079071,0.004394723568111658
2.7458791732788086,0.4609375,6,7,27975,1,1.0,0.4609375,0.0027903506997972727
2.050203323364258,0.6078125238418579,14,5,27976,1,1.0,0.6078125238418579,0.003099256893619895
2.3538129329681396,0.5523437857627869,6,9,27977,1,1.0,0.5523437857627869,0.005907429847866297
2.0674493312835693,0.58203125,10,6,27978,1,1.0,0.58203125,0.0027759061194956303
2.512803077697754,0.503125011920929,8,6,27979,1,1.0,0.503125011920929,0.002917977748438716
2.0970327854156494,0.5882812738418579,8,12,27980,1,1.0,0.5882812738418579,0.0064622932113707066
3.195101737976074,0.40234375,4,5,27981,1,1.0,0.40234375,0.002952946349978447
3.7129087448120117,0.3492187559604645,6,4,27982,1,1.0,0.3492187559604645,0.002548773540183902
3.1256935596466064,0.43281251192092896,8,4,27983,1,1.0,0.43281251192092896,0.0029846441466361284
2.845635414123535,0.4609375,4,8,27984,1,1.0,0.4609375,0.0029582928400486708
2.504164934158325,0.507031261920929,16,4,27985,1,1.0,0.507031261920929,0.002947068540379405
3.6614065170288086,0.3375000059604645,6,4,27986,1,1.0,0.3375000059604645,0.002883077831938863
1.7077947854995728,0.6703125238418579,14,9,27987,1,1.0,0.6703125238418579,0.0031762553844600916
1.776564359664917,0.649218738079071,10,9,27988,1,1.0,0.649218738079071,0.003237821627408266
2.905323028564453,0.44453126192092896,4,10,27989,1,1.0,0.44453126192092896,0.003912440035492182
1.8994814157485962,0.6039062738418579,12,7,27990,1,1.0,0.6039062738418579,0.003164426889270544
2.6819567680358887,0.5093750357627869,8,5,27991,1,1.0,0.5093750357627869,0.003407046664506197
1.5298774242401123,0.7203125357627869,16,12,27992,1,1.0,0.7203125357627869,0.005877374205738306
1.7611113786697388,0.655468761920929,10,8,27993,1,1.0,0.655468761920929,0.0027369819581508636
1.7030041217803955,0.6578125357627869,12,8,27994,1,1.0,0.6578125357627869,0.003035337897017598
1.6220543384552002,0.678906261920929,14,12,27995,1,1.0,0.678906261920929,0.007144562900066376
2.8625850677490234,0.503125011920929,4,8,27996,1,1.0,0.503125011920929,0.004991886671632528
2.235748052597046,0.5726562738418579,14,5,27997,1,1.0,0.5726562738418579,0.0024402677081525326
2.596174955368042,0.516406238079071,6,11,27998,1,1.0,0.516406238079071,0.005527874454855919
2.045001745223999,0.6000000238418579,10,9,27999,1,1.0,0.6000000238418579,0.0036622134502977133
2.465519905090332,0.5218750238418579,6,10,28000,1,1.0,0.5218750238418579,0.004332901909947395
3.5003137588500977,0.36796876788139343,6,4,28001,1,1.0,0.36796876788139343,0.0032518424559384584
1.6797828674316406,0.6578125357627869,16,8,28002,1,1.0,0.6578125357627869,0.003876867238432169
2.810849666595459,0.47343751788139343,4,10,28003,1,1.0,0.47343751788139343,0.005285720806568861
1.6609890460968018,0.66796875,12,12,28004,1,1.0,0.66796875,0.005997159983962774
2.7049143314361572,0.4820312559604645,10,4,28005,1,1.0,0.4820312559604645,0.0028607798740267754
2.1479976177215576,0.592968761920929,14,5,28006,1,1.0,0.592968761920929,0.0027852263301610947
3.7943835258483887,0.3578124940395355,4,4,28007,1,1.0,0.3578124940395355,0.003124520881101489
2.332040548324585,0.53515625,8,11,28008,1,1.0,0.53515625,0.0043588606640696526
2.3800201416015625,0.53125,8,10,28009,1,1.0,0.53125,0.004207259509712458
3.5613343715667725,0.3578124940395355,6,4,28010,1,1.0,0.3578124940395355,0.002857460640370846
1.6382991075515747,0.696093738079071,14,10,28011,1,1.0,0.696093738079071,0.0037655739579349756
1.6381772756576538,0.6953125,14,11,28012,1,1.0,0.6953125,0.004889773670583963
1.8837827444076538,0.624218761920929,14,6,28013,1,1.0,0.624218761920929,0.002980398014187813
1.5693879127502441,0.672656238079071,16,9,28014,1,1.0,0.672656238079071,0.00328009738586843
1.8940653800964355,0.614062488079071,10,7,28015,1,1.0,0.614062488079071,0.002508734120056033
1.5778354406356812,0.71484375,10,12,28016,1,1.0,0.71484375,0.006794304121285677
2.9821529388427734,0.45625001192092896,4,7,28017,1,1.0,0.45625001192092896,0.003043758450075984
1.9744995832443237,0.6109375357627869,16,5,28018,1,1.0,0.6109375357627869,0.0033214562572538853
2.652465343475342,0.4898437559604645,6,7,28019,1,1.0,0.4898437559604645,0.003223423147574067
1.5275475978851318,0.707812488079071,16,10,28020,1,1.0,0.707812488079071,0.003634826745837927
2.889097213745117,0.4710937440395355,4,9,28021,1,1.0,0.4710937440395355,0.007085319608449936
2.356564998626709,0.5132812857627869,6,10,28022,1,1.0,0.5132812857627869,0.00439105648547411
1.8157589435577393,0.6234375238418579,12,6,28023,1,1.0,0.6234375238418579,0.002567899879068136
1.6962130069732666,0.6656250357627869,10,11,28024,1,1.0,0.6656250357627869,0.005731113255023956
1.7105053663253784,0.6578125357627869,16,8,28025,1,1.0,0.6578125357627869,0.004238135647028685
2.7612099647521973,0.48046875,8,5,28026,1,1.0,0.48046875,0.002779010683298111
2.304208517074585,0.5375000238418579,6,11,28027,1,1.0,0.5375000238418579,0.005180432461202145
1.6816952228546143,0.663281261920929,12,9,28028,1,1.0,0.663281261920929,0.0030585257336497307
1.5633569955825806,0.7132812738418579,12,11,28029,1,1.0,0.7132812738418579,0.006310394499450922
2.177696704864502,0.58203125,8,10,28030,1,1.0,0.58203125,0.003636739682406187
2.2473678588867188,0.57421875,8,11,28031,1,1.0,0.57421875,0.004611444193869829
1.5705054998397827,0.7125000357627869,12,12,28032,1,1.0,0.7125000357627869,0.007717547006905079
2.4273791313171387,0.5484375357627869,8,6,28033,1,1.0,0.5484375357627869,0.003071083687245846
2.0855443477630615,0.602343738079071,8,11,28034,1,1.0,0.602343738079071,0.0054124933667480946
2.1476399898529053,0.589062511920929,14,5,28035,1,1.0,0.589062511920929,0.00308833085000515
2.2626359462738037,0.551562488079071,12,5,28036,1,1.0,0.551562488079071,0.0030330908484756947
2.0527594089508057,0.59375,14,5,28037,1,1.0,0.59375,0.002782215131446719
1.826993703842163,0.6351562738418579,14,7,28038,1,1.0,0.6351562738418579,0.0033633532002568245
1.847859501838684,0.624218761920929,10,7,28039,1,1.0,0.624218761920929,0.0028421487659215927
1.6628084182739258,0.69921875,14,10,28040,1,1.0,0.69921875,0.003969925921410322
1.7463934421539307,0.651562511920929,14,7,28041,1,1.0,0.651562511920929,0.003417056752368808
2.8166050910949707,0.4859375059604645,4,10,28042,1,1.0,0.4859375059604645,0.003927294630557299
2.995194673538208,0.43281251192092896,6,5,28043,1,1.0,0.43281251192092896,0.0028908306267112494
1.6383682489395142,0.6929687857627869,14,11,28044,1,1.0,0.6929687857627869,0.007299928925931454
1.7474867105484009,0.641406238079071,16,8,28045,1,1.0,0.641406238079071,0.0034530912525951862
3.0911500453948975,0.4398437440395355,8,4,28046,1,1.0,0.4398437440395355,0.002823753049597144
2.4341847896575928,0.5492187738418579,6,11,28047,1,1.0,0.5492187738418579,0.00478527182713151
2.7706191539764404,0.48750001192092896,10,4,28048,1,1.0,0.48750001192092896,0.00366111658513546
2.7360055446624756,0.47265625,8,5,28049,1,1.0,0.47265625,0.00290440465323627
1.6523213386535645,0.6851562857627869,12,11,28050,1,1.0,0.6851562857627869,0.005084310192614794
2.785423755645752,0.5101562738418579,10,4,28051,1,1.0,0.5101562738418579,0.0029336113948374987
2.5805821418762207,0.5523437857627869,14,4,28052,1,1.0,0.5523437857627869,0.002853258280083537
2.5553131103515625,0.5179687738418579,8,6,28053,1,1.0,0.5179687738418579,0.0028144761454313993
2.1844944953918457,0.6000000238418579,8,12,28054,1,1.0,0.6000000238418579,0.0066216811537742615
2.075517416000366,0.606249988079071,16,5,28055,1,1.0,0.606249988079071,0.003385386895388365
2.1873700618743896,0.555468738079071,10,5,28056,1,1.0,0.555468738079071,0.0025143155362457037
2.6653003692626953,0.512499988079071,6,7,28057,1,1.0,0.512499988079071,0.0025638306979089975
3.1921591758728027,0.42109376192092896,4,6,28058,1,1.0,0.42109376192092896,0.00305143091827631
1.8601181507110596,0.62109375,12,6,28059,1,1.0,0.62109375,0.003263810882344842
2.202439308166504,0.5648437738418579,14,5,28060,1,1.0,0.5648437738418579,0.00307634100317955
1.6525479555130005,0.6539062857627869,16,9,28061,1,1.0,0.6539062857627869,0.002945935819298029
1.5497572422027588,0.714062511920929,16,11,28062,1,1.0,0.714062511920929,0.004472051747143269
3.0699827671051025,0.42578125,4,6,28063,1,1.0,0.42578125,0.003859198885038495
1.6821842193603516,0.6656250357627869,12,8,28064,1,1.0,0.6656250357627869,0.005087391007691622
1.6837502717971802,0.653124988079071,14,8,28065,1,1.0,0.653124988079071,0.0038760905154049397
3.023595094680786,0.43437501788139343,6,5,28066,1,1.0,0.43437501788139343,0.0030398957896977663
1.8178062438964844,0.640625,10,7,28067,1,1.0,0.640625,0.002685031620785594
3.8089208602905273,0.3460937440395355,4,4,28068,1,1.0,0.3460937440395355,0.0032284145709127188
1.5863655805587769,0.671875,14,12,28069,1,1.0,0.671875,0.006728869862854481
2.7885379791259766,0.5101562738418579,4,11,28070,1,1.0,0.5101562738418579,0.006341385655105114
3.2692666053771973,0.4156250059604645,4,5,28071,1,1.0,0.4156250059604645,0.003687333781272173
1.763942003250122,0.637499988079071,14,11,28072,1,1.0,0.637499988079071,0.005952578037977219
1.6624834537506104,0.6585937738418579,14,9,28073,1,1.0,0.6585937738418579,0.003396187908947468
1.7282369136810303,0.63671875,16,6,28074,1,1.0,0.63671875,0.00273825298063457
1.8863102197647095,0.6148437857627869,16,6,28075,1,1.0,0.6148437857627869,0.0026851759757846594
1.6346845626831055,0.6742187738418579,12,11,28076,1,1.0,0.6742187738418579,0.008020791225135326
1.624743103981018,0.6796875,14,11,28077,1,1.0,0.6796875,0.005620438139885664
1.5780448913574219,0.6820312738418579,14,12,28078,1,1.0,0.6820312738418579,0.005234052427113056
2.220529079437256,0.5875000357627869,8,10,28079,1,1.0,0.5875000357627869,0.004057770129293203
1.7415528297424316,0.649218738079071,10,8,28080,1,1.0,0.649218738079071,0.0062507386319339275
1.7263559103012085,0.6796875,10,9,28081,1,1.0,0.6796875,0.0031372280791401863
1.5680396556854248,0.699999988079071,16,8,28082,1,1.0,0.699999988079071,0.0025457958690822124
2.832777976989746,0.47578126192092896,4,8,28083,1,1.0,0.47578126192092896,0.0028598220087587833
2.8785972595214844,0.4828124940395355,4,10,28084,1,1.0,0.4828124940395355,0.007005996536463499
2.3050734996795654,0.524218738079071,10,5,28085,1,1.0,0.524218738079071,0.0027436548843979836
1.99055016040802,0.608593761920929,10,6,28086,1,1.0,0.608593761920929,0.002761729760095477
1.770623803138733,0.660937488079071,12,7,28087,1,1.0,0.660937488079071,0.002471035346388817
2.5720949172973633,0.539843738079071,12,4,28088,1,1.0,0.539843738079071,0.0026835936587303877
1.6573588848114014,0.696093738079071,16,7,28089,1,1.0,0.696093738079071,0.003630871418863535
1.5823588371276855,0.7007812857627869,10,10,28090,1,1.0,0.7007812857627869,0.006378076039254665
3.1581413745880127,0.4429687559604645,8,4,28091,1,1.0,0.4429687559604645,0.002500480506569147
2.610569477081299,0.5289062857627869,14,4,28092,1,1.0,0.5289062857627869,0.002432631328701973
3.2085158824920654,0.4195312559604645,6,5,28093,1,1.0,0.4195312559604645,0.002459875540807843
3.3616600036621094,0.3890624940395355,4,5,28094,1,1.0,0.3890624940395355,0.002821928123012185
1.6635280847549438,0.675000011920929,14,9,28095,1,1.0,0.675000011920929,0.00418809475377202
2.64924693107605,0.49921876192092896,6,7,28096,1,1.0,0.49921876192092896,0.0026323299389332533
2.113163709640503,0.567187488079071,10,6,28097,1,1.0,0.567187488079071,0.0025656349025666714
2.8321776390075684,0.4945312440395355,4,12,28098,1,1.0,0.4945312440395355,0.00934133492410183
1.6399657726287842,0.667187511920929,14,8,28099,1,1.0,0.667187511920929,0.002520924201235175
2.6524624824523926,0.4976562559604645,10,4,28100,1,1.0,0.4976562559604645,0.0033509433269500732
1.8902722597122192,0.641406238079071,10,8,28101,1,1.0,0.641406238079071,0.002516545820981264
2.9340484142303467,0.4625000059604645,4,10,28102,1,1.0,0.4625000059604645,0.005296636838465929
1.8428237438201904,0.6421875357627869,10,7,28103,1,1.0,0.6421875357627869,0.0025933801662176847
